96856,0,0
96857,0,0
96858,0,0
96859,0,0
96860,0,0
96861,0,0
96862,0,0
96863,0,0
96864,0,0
96865,0,0
96866,0,0
96867,0,0
96868,0,0
96869,0,0
96870,0,0
96871,0,0
96872,0,0
96873,0,0
96874,0,0
96875,0,0
96876,0,0
96877,0,0
96878,0,0
96879,0,0
96880,0,0
96881,0,0
96882,0,0
96883,0,0
96884,0,0
96885,0,0
96886,1,1
96887,0,0
96888,0,0
96889,0,0
96890,0,0
96891,0,0
96892,0,0
96893,0,0
96894,0,0
96895,0,0
96896,0,0
96897,0,0
96898,0,0
96899,0,0
96900,0,0
96901,0,0
96902,0,0
96903,0,0
96904,0,0
96905,0,0
96906,0,0
96907,0,0
96908,0,0
96909,0,0
96910,0,0
96911,0,0
96912,0,0
96913,0,0
96914,0,0
96915,0,0
96916,0,0
96917,0,0
96918,0,0
96919,0,0
96920,0,0
96921,0,0
96922,0,0
96923,0,0
96924,0,0
96925,0,0
96926,0,0
96927,0,0
96928,0,0
96929,0,0
96930,0,0
96931,0,0
96932,0,0
96933,0,0
96934,0,0
96935,0,0
96936,0,0
96937,0,0
96938,0,0
96939,0,0
96940,0,0
96941,1,1
96942,1,1
96943,0,0
96944,0,0
96945,0,0
96946,0,0
96947,0,0
96948,0,0
96949,0,0
96950,0,0
96951,0,0
96952,0,0
96953,0,0
96954,0,0
96955,0,0
96956,0,0
96957,1,1
96958,1,1
96959,0,0
96960,0,0
96961,0,0
96962,0,0
96963,0,0
96964,0,0
96965,0,0
96966,0,0
96967,0,0
96968,0,0
96969,0,0
96970,0,0
96971,0,0
96972,0,0
96973,0,0
96974,0,0
96975,0,0
96976,0,0
96977,1,1
96978,0,0
96979,0,0
96980,0,0
96981,0,0
96982,0,0
96983,0,0
96984,0,0
96985,0,0
96986,0,0
96987,0,0
96988,0,0
96989,0,0
96990,0,0
96991,0,0
96992,0,0
96993,0,0
96994,0,0
96995,0,0
96996,0,0
96997,0,0
96998,0,0
96999,0,0
97000,0,0
97001,0,0
97002,0,0
97003,0,0
97004,0,0
97005,0,0
97006,0,0
97007,0,0
97008,0,0
97009,0,0
97010,0,0
97011,0,0
97012,0,0
97013,0,0
97014,0,0
97015,0,0
97016,0,0
97017,0,0
97018,0,0
97019,0,0
97020,0,0
97021,0,0
97022,0,0
97023,0,0
97024,0,0
97025,0,0
97026,0,0
97027,0,0
97028,0,0
97029,0,0
97030,0,0
97031,0,0
97032,0,0
97033,0,0
97034,0,0
97035,0,0
97036,0,0
97037,0,0
97038,0,0
97039,1,1
97040,0,0
97041,0,0
97042,0,0
97043,1,1
97044,0,0
97045,0,0
97046,0,0
97047,0,0
97048,0,0
97049,0,0
97050,0,0
97051,0,0
97052,0,0
97053,1,1
97054,0,0
97055,0,0
97056,0,0
97057,0,0
97058,0,0
97059,0,0
97060,0,0
97061,0,0
97062,0,0
97063,1,1
97064,1,1
97065,0,0
97066,1,1
97067,1,1
97068,0,0
97069,0,0
97070,1,1
97071,0,0
97072,1,1
97073,1,1
97074,1,1
97075,0,0
97076,0,0
97077,0,0
97078,0,0
97079,0,0
97080,1,1
97081,0,0
97082,0,0
97083,0,0
97084,0,0
97085,0,0
97086,0,0
97087,0,0
97088,0,0
97089,0,0
97090,0,0
97091,0,0
97092,0,0
97093,0,0
97094,0,0
97095,0,0
97096,0,0
97097,0,0
97098,0,0
97099,0,0
97100,0,0
97101,0,0
97102,0,0
97103,0,0
97104,0,0
97105,1,1
97106,0,0
97107,0,0
97108,0,0
97109,0,0
97110,1,1
97111,0,0
97112,0,0
97113,0,0
97114,0,0
97115,0,0
97116,0,0
97117,0,0
97118,0,0
97119,0,0
97120,0,0
97121,0,0
97122,0,0
97123,0,0
97124,0,0
97125,0,0
97126,0,0
97127,0,0
97128,0,0
97129,0,0
97130,0,0
97131,0,0
97132,0,0
97133,1,1
97134,1,1
97135,1,1
97136,1,1
97137,1,1
97138,1,1
97139,0,0
97140,0,0
97141,0,0
97142,0,0
97143,0,0
97144,0,0
97145,0,0
97146,0,0
97147,0,0
97148,0,0
97149,0,0
97150,0,0
97151,0,0
97152,0,0
97153,0,0
97154,0,0
97155,0,0
97156,0,0
97157,0,0
97158,0,0
97159,0,0
97160,0,0
97161,0,0
97162,0,0
97163,1,1
97164,1,1
97165,1,1
97166,0,0
97167,0,0
97168,0,0
97169,0,0
97170,0,0
97171,0,0
97172,0,0
97173,0,0
97174,0,0
97175,0,0
97176,0,0
97177,0,0
97178,0,0
97179,0,0
97180,0,0
97181,0,0
97182,0,0
97183,0,0
97184,0,0
97185,0,0
97186,0,0
97187,0,0
97188,0,0
97189,0,0
97190,0,0
97191,0,0
97192,0,0
97193,0,0
97194,0,0
97195,0,0
97196,0,0
97197,0,0
97198,0,0
97199,0,0
97200,0,0
97201,0,0
97202,0,0
97203,0,0
97204,0,0
97205,0,0
97206,0,0
97207,0,0
97208,0,0
97209,0,0
97210,0,0
97211,0,0
97212,0,0
97213,0,0
97214,0,0
97215,0,0
97216,0,0
97217,0,0
97218,0,0
97219,0,0
97220,0,0
97221,0,0
97222,0,0
97223,0,0
97224,0,0
97225,0,0
97226,0,0
97227,0,0
97228,0,0
97229,0,0
97230,0,0
97231,0,0
97232,0,0
97233,0,0
97234,0,0
97235,0,0
97236,0,0
97237,0,0
97238,0,0
97239,0,0
97240,0,0
97241,0,0
97242,0,0
97243,0,0
97244,0,0
97245,0,0
97246,0,0
97247,0,0
97248,0,0
97249,0,0
97250,0,0
97251,0,0
97252,0,0
97253,0,0
97254,0,0
97255,0,0
97256,0,0
97257,0,0
97258,0,0
97259,0,0
97260,0,0
97261,0,0
97262,0,0
97263,0,0
97264,0,0
97265,0,0
97266,0,0
97267,0,0
97268,0,0
97269,0,0
97270,0,0
97271,0,0
97272,0,0
97273,0,0
97274,0,0
97275,0,0
97276,0,0
97277,0,0
97278,0,0
97279,0,0
97280,1,1
97281,0,0
97282,0,0
97283,0,0
97284,0,0
97285,0,0
97286,0,0
97287,0,0
97288,0,0
97289,0,0
97290,0,0
97291,0,0
97292,0,0
97293,0,0
97294,0,0
97295,0,0
97296,0,0
97297,0,0
97298,0,0
97299,0,0
97300,0,0
97301,0,0
97302,0,0
97303,0,0
97304,0,0
97305,0,0
97306,0,0
97307,0,0
97308,0,0
97309,0,0
97310,0,0
97311,0,0
97312,0,0
97313,0,0
97314,0,0
97315,0,0
97316,0,0
97317,0,0
97318,0,0
97319,0,0
97320,0,0
97321,1,1
97322,0,0
97323,0,0
97324,0,0
97325,1,1
97326,0,0
97327,0,0
97328,0,0
97329,0,0
97330,0,0
97331,0,0
97332,0,0
97333,1,1
97334,0,0
97335,0,0
97336,0,0
97337,0,0
97338,0,0
97339,1,1
97340,0,0
97341,0,0
97342,0,0
97343,0,0
97344,0,0
97345,0,0
97346,0,0
97347,0,0
97348,0,0
97349,0,0
97350,0,0
97351,0,0
97352,0,0
97353,0,0
97354,0,0
97355,0,0
97356,0,0
97357,0,0
97358,0,0
97359,0,0
97360,0,0
97361,0,0
97362,1,1
97363,0,0
97364,0,0
97365,0,0
97366,0,0
97367,0,0
97368,0,0
97369,0,0
97370,0,0
97371,0,0
97372,0,0
97373,0,0
97374,0,0
97375,0,0
97376,0,0
97377,0,0
97378,0,0
97379,0,0
97380,0,0
97381,0,0
97382,0,0
97383,1,1
97384,1,1
97385,0,0
97386,0,0
97387,0,0
97388,0,0
97389,0,0
97390,0,0
97391,0,0
97392,0,0
97393,0,0
97394,0,0
97395,0,0
97396,0,0
97397,0,0
97398,0,0
97399,0,0
97400,0,0
97401,1,1
97402,0,0
97403,0,0
97404,0,0
97405,0,0
97406,0,0
97407,0,0
97408,1,1
97409,0,0
97410,0,0
97411,0,0
97412,0,0
97413,0,0
97414,0,0
97415,0,0
97416,0,0
97417,0,0
97418,0,0
97419,0,0
97420,0,0
97421,0,0
97422,0,0
97423,0,0
97424,0,0
97425,0,0
97426,0,0
97427,0,0
97428,0,0
97429,0,0
97430,1,1
97431,0,0
97432,0,0
97433,0,0
97434,0,0
97435,0,0
97436,0,0
97437,0,0
97438,0,0
97439,0,0
97440,0,0
97441,0,0
97442,0,0
97443,0,0
97444,0,0
97445,0,0
97446,0,0
97447,0,0
97448,0,0
97449,0,0
97450,0,0
97451,0,0
97452,0,0
97453,0,0
97454,0,0
97455,0,0
97456,0,0
97457,0,0
97458,0,0
97459,0,0
97460,0,0
97461,0,0
97462,0,0
97463,0,0
97464,0,0
97465,0,0
97466,0,0
97467,0,0
97468,0,0
97469,0,0
97470,0,0
97471,0,0
97472,0,0
97473,0,0
97474,0,0
97475,0,0
97476,0,0
97477,0,0
97478,0,0
97479,0,0
97480,0,0
97481,0,0
97482,1,1
97483,0,0
97484,0,0
97485,0,0
97486,0,0
97487,0,0
97488,0,0
97489,0,0
97490,0,0
97491,0,0
97492,0,0
97493,0,0
97494,0,0
97495,0,0
97496,0,0
97497,0,0
97498,0,0
97499,0,0
97500,0,0
97501,0,0
97502,0,0
97503,0,0
97504,0,0
97505,0,0
97506,1,1
97507,0,0
97508,0,1
97509,0,0
97510,0,0
97511,0,0
97512,1,1
97513,0,0
97514,0,0
97515,0,0
97516,0,0
97517,0,0
97518,0,0
97519,0,0
97520,0,0
97521,0,0
97522,0,0
97523,0,0
97524,0,0
97525,0,0
97526,0,0
97527,0,0
97528,0,0
97529,0,0
97530,0,0
97531,0,0
97532,0,0
97533,0,0
97534,0,0
97535,0,0
97536,0,0
97537,0,0
97538,0,0
97539,0,0
97540,0,0
97541,0,0
97542,0,0
97543,0,0
97544,0,0
97545,0,0
97546,0,0
97547,0,0
97548,0,0
97549,0,0
97550,1,1
97551,0,0
97552,0,0
97553,0,0
97554,0,0
97555,0,0
97556,0,0
97557,0,0
97558,0,0
97559,0,0
97560,0,0
97561,0,0
97562,0,0
97563,0,0
97564,0,0
97565,0,0
97566,0,0
97567,0,0
97568,0,0
97569,0,0
97570,0,0
97571,0,0
97572,0,0
97573,0,0
97574,0,0
97575,0,0
97576,0,0
97577,0,0
97578,1,1
97579,0,0
97580,0,0
97581,1,1
97582,0,0
97583,0,0
97584,0,0
97585,0,0
97586,0,0
97587,0,0
97588,0,0
97589,0,0
97590,0,0
97591,0,0
97592,0,0
97593,0,0
97594,0,0
97595,0,0
97596,0,0
97597,0,0
97598,0,0
97599,0,0
97600,0,0
97601,0,0
97602,1,1
97603,0,0
97604,0,0
97605,0,0
97606,0,0
97607,0,0
97608,0,0
97609,0,0
97610,0,0
97611,0,0
97612,0,0
97613,1,1
97614,0,0
97615,0,0
97616,0,0
97617,0,0
97618,0,0
97619,0,0
97620,0,0
97621,0,0
97622,0,0
97623,0,0
97624,0,0
97625,0,0
97626,0,0
97627,0,0
97628,0,0
97629,0,0
97630,0,0
97631,0,0
97632,0,0
97633,0,0
97634,0,0
97635,0,0
97636,0,0
97637,0,0
97638,0,0
97639,0,0
97640,0,0
97641,0,0
97642,0,0
97643,0,0
97644,0,0
97645,0,0
97646,0,0
97647,0,0
97648,0,0
97649,0,0
97650,0,0
97651,0,0
97652,0,0
97653,0,0
97654,0,0
97655,0,0
97656,0,0
97657,1,1
97658,0,0
97659,0,0
97660,0,0
97661,0,0
97662,0,0
97663,0,0
97664,0,0
97665,0,0
97666,0,0
97667,0,0
97668,0,0
97669,0,0
97670,0,0
97671,0,0
97672,0,0
97673,0,0
97674,0,0
97675,0,0
97676,0,0
97677,0,0
97678,0,0
97679,0,0
97680,0,0
97681,0,0
97682,0,0
97683,0,0
97684,0,0
97685,0,0
97686,0,0
97687,0,0
97688,0,0
97689,0,0
97690,0,0
97691,0,0
97692,0,0
97693,1,1
97694,0,0
97695,0,0
97696,0,0
97697,0,0
97698,0,0
97699,0,0
97700,0,0
97701,0,0
97702,0,0
97703,0,0
97704,0,0
97705,0,0
97706,0,0
97707,0,0
97708,0,0
97709,0,0
97710,0,0
97711,0,0
97712,0,0
97713,0,0
97714,1,1
97715,0,0
97716,0,0
97717,0,0
97718,0,0
97719,0,0
97720,0,0
97721,0,0
97722,0,0
97723,0,0
97724,0,0
97725,0,0
97726,0,0
97727,0,0
97728,0,0
97729,0,0
97730,0,0
97731,0,0
97732,0,0
97733,0,0
97734,0,0
97735,0,0
97736,0,0
97737,0,0
97738,0,0
97739,0,0
97740,0,0
97741,0,0
97742,0,0
97743,0,0
97744,0,0
97745,0,0
97746,0,0
97747,0,0
97748,0,0
97749,0,0
97750,0,0
97751,0,0
97752,0,0
97753,0,0
97754,0,0
97755,0,0
97756,0,0
97757,0,0
97758,0,0
97759,0,0
97760,0,0
97761,0,0
97762,0,0
97763,0,0
97764,0,0
97765,0,0
97766,0,0
97767,0,0
97768,0,0
97769,0,0
97770,0,0
97771,0,0
97772,0,0
97773,0,0
97774,0,0
97775,0,0
97776,0,0
97777,0,0
97778,0,0
97779,0,0
97780,0,0
97781,0,0
97782,0,0
97783,0,0
97784,0,0
97785,0,0
97786,0,0
97787,0,0
97788,0,0
97789,0,0
97790,0,0
97791,0,0
97792,0,0
97793,0,0
97794,0,0
97795,0,0
97796,0,0
97797,0,0
97798,0,0
97799,0,0
97800,0,0
97801,0,0
97802,1,1
97803,1,1
97804,1,1
97805,0,0
97806,1,1
97807,0,0
97808,0,0
97809,1,1
97810,1,1
97811,0,0
97812,0,0
97813,1,1
97814,0,0
97815,0,0
97816,0,0
97817,0,0
97818,0,0
97819,0,0
97820,0,0
97821,0,0
97822,0,0
97823,0,0
97824,0,0
97825,0,0
97826,0,0
97827,0,0
97828,0,0
97829,0,0
97830,0,0
97831,0,0
97832,0,0
97833,0,0
97834,0,0
97835,0,0
97836,0,0
97837,0,0
97838,0,0
97839,0,0
97840,0,0
97841,0,0
97842,0,0
97843,0,0
97844,0,0
97845,0,0
97846,0,0
97847,0,0
97848,0,0
97849,0,0
97850,0,0
97851,0,0
97852,0,0
97853,0,0
97854,0,0
97855,0,0
97856,0,0
97857,1,1
97858,0,0
97859,0,0
97860,0,0
97861,0,0
97862,0,0
97863,0,0
97864,0,0
97865,0,0
97866,0,0
97867,0,0
97868,0,0
97869,0,0
97870,0,0
97871,0,0
97872,0,0
97873,0,0
97874,0,0
97875,0,0
97876,0,0
97877,0,0
97878,0,0
97879,0,0
97880,0,0
97881,0,0
97882,0,0
97883,0,0
97884,0,0
97885,0,0
97886,0,0
97887,0,0
97888,0,0
97889,0,0
97890,0,0
97891,0,0
97892,0,0
97893,0,0
97894,0,0
97895,0,0
97896,0,0
97897,0,0
97898,0,0
97899,0,0
97900,0,0
97901,0,0
97902,0,0
97903,0,0
97904,0,0
97905,0,0
97906,0,0
97907,0,0
97908,0,0
97909,0,0
97910,0,0
97911,0,0
97912,0,0
97913,0,0
97914,0,0
97915,0,0
97916,0,0
97917,0,0
97918,0,0
97919,0,0
97920,0,0
97921,1,1
97922,1,1
97923,0,0
97924,1,1
97925,0,0
97926,0,0
97927,1,1
97928,0,0
97929,0,0
97930,0,0
97931,0,0
97932,0,0
97933,0,0
97934,0,0
97935,0,0
97936,0,0
97937,0,0
97938,0,0
97939,0,0
97940,0,0
97941,0,0
97942,0,0
97943,0,0
97944,0,1
97945,0,0
97946,0,0
97947,0,0
97948,0,0
97949,0,0
97950,1,1
97951,0,0
97952,0,0
97953,0,0
97954,0,0
97955,0,0
97956,0,0
97957,0,0
97958,0,0
97959,0,0
97960,0,0
97961,0,0
97962,0,0
97963,0,0
97964,0,0
97965,0,0
97966,0,0
97967,0,0
97968,0,0
97969,0,0
97970,0,0
97971,0,0
97972,0,0
97973,0,0
97974,0,0
97975,0,0
97976,0,0
97977,0,0
97978,0,0
97979,0,0
97980,0,0
97981,0,0
97982,0,0
97983,0,0
97984,0,0
97985,0,0
97986,0,0
97987,0,0
97988,0,0
97989,0,0
97990,0,0
97991,0,0
97992,1,1
97993,0,0
97994,0,0
97995,0,0
97996,0,0
97997,0,0
97998,0,0
97999,0,0
98000,0,0
98001,0,0
98002,0,0
98003,0,0
98004,0,0
98005,1,1
98006,0,0
98007,0,0
98008,0,0
98009,0,0
98010,0,0
98011,1,1
98012,0,0
98013,0,0
98014,0,0
98015,0,0
98016,0,0
98017,0,0
98018,0,0
98019,0,0
98020,0,0
98021,0,1
98022,1,1
98023,0,0
98024,0,0
98025,0,0
98026,0,0
98027,0,0
98028,0,0
98029,0,0
98030,0,0
98031,0,0
98032,0,0
98033,0,0
98034,0,0
98035,0,0
98036,0,0
98037,0,0
98038,0,0
98039,0,0
98040,0,0
98041,0,0
98042,0,0
98043,0,0
98044,0,0
98045,0,0
98046,0,0
98047,0,0
98048,0,0
98049,0,0
98050,0,0
98051,0,0
98052,0,0
98053,0,0
98054,0,0
98055,0,0
98056,0,0
98057,0,0
98058,0,0
98059,0,0
98060,0,0
98061,0,0
98062,0,0
98063,0,0
98064,0,0
98065,0,0
98066,0,0
98067,0,0
98068,0,0
98069,0,0
98070,0,0
98071,0,0
98072,0,0
98073,0,0
98074,0,0
98075,0,0
98076,0,0
98077,1,1
98078,0,0
98079,0,0
98080,0,0
98081,0,0
98082,0,0
98083,0,0
98084,0,0
98085,0,0
98086,0,0
98087,0,0
98088,0,0
98089,0,0
98090,0,0
98091,0,0
98092,0,0
98093,0,0
98094,0,0
98095,0,0
98096,0,0
98097,0,0
98098,0,0
98099,0,0
98100,0,0
98101,0,0
98102,0,0
98103,0,0
98104,0,0
98105,0,0
98106,0,0
98107,0,0
98108,1,1
98109,0,0
98110,0,0
98111,0,0
98112,0,0
98113,0,0
98114,0,0
98115,0,0
98116,0,0
98117,0,0
98118,0,0
98119,0,0
98120,0,0
98121,0,0
98122,0,0
98123,0,0
98124,0,0
98125,0,0
98126,0,0
98127,1,1
98128,0,0
98129,0,0
98130,0,0
98131,0,0
98132,0,0
98133,0,0
98134,0,0
98135,0,0
98136,0,0
98137,0,0
98138,0,0
98139,0,0
98140,1,1
98141,0,0
98142,0,0
98143,0,0
98144,0,0
98145,0,0
98146,0,0
98147,0,0
98148,0,0
98149,0,0
98150,0,0
98151,0,0
98152,0,0
98153,0,0
98154,0,0
98155,0,0
98156,1,1
98157,0,0
98158,0,0
98159,0,0
98160,0,0
98161,0,0
98162,0,0
98163,0,0
98164,0,0
98165,0,0
98166,0,0
98167,0,0
98168,0,0
98169,0,0
98170,0,0
98171,0,0
98172,0,0
98173,0,0
98174,0,0
98175,0,0
98176,0,0
98177,1,1
98178,1,1
98179,0,0
98180,1,1
98181,1,1
98182,1,1
98183,0,0
98184,0,0
98185,0,0
98186,0,0
98187,0,0
98188,0,0
98189,0,0
98190,0,0
98191,0,0
98192,0,0
98193,0,0
98194,0,0
98195,0,0
98196,0,0
98197,0,0
98198,0,0
98199,0,0
98200,0,0
98201,0,0
98202,0,0
98203,0,0
98204,0,0
98205,0,0
98206,0,0
98207,0,0
98208,0,0
98209,0,0
98210,0,0
98211,0,0
98212,0,0
98213,0,0
98214,0,0
98215,0,0
98216,0,0
98217,0,0
98218,0,0
98219,0,0
98220,0,0
98221,0,0
98222,0,0
98223,0,0
98224,0,0
98225,0,0
98226,0,0
98227,0,0
98228,0,0
98229,0,0
98230,1,1
98231,0,0
98232,1,1
98233,0,0
98234,0,0
98235,0,0
98236,0,0
98237,0,0
98238,0,0
98239,0,0
98240,0,0
98241,0,0
98242,0,0
98243,0,0
98244,0,0
98245,0,0
98246,0,0
98247,0,0
98248,0,0
98249,0,0
98250,0,0
98251,0,0
98252,0,0
98253,0,0
98254,0,0
98255,0,0
98256,0,0
98257,0,0
98258,0,0
98259,0,0
98260,0,0
98261,0,0
98262,0,0
98263,0,0
98264,0,0
98265,0,0
98266,0,0
98267,0,0
98268,0,0
98269,0,0
98270,0,0
98271,0,0
98272,0,0
98273,0,0
98274,0,0
98275,0,0
98276,0,0
98277,0,0
98278,0,0
98279,0,0
98280,0,0
98281,0,0
98282,0,0
98283,0,0
98284,0,0
98285,0,0
98286,0,0
98287,0,0
98288,0,0
98289,0,0
98290,0,0
98291,0,0
98292,0,0
98293,1,1
98294,0,0
98295,1,1
98296,0,0
98297,0,0
98298,0,0
98299,0,0
98300,0,0
98301,0,0
98302,0,0
98303,0,0
98304,0,0
98305,0,0
98306,0,0
98307,0,0
98308,0,0
98309,0,0
98310,0,0
98311,0,0
98312,0,0
98313,0,0
98314,0,0
98315,0,0
98316,0,0
98317,0,0
98318,0,0
98319,0,0
98320,0,0
98321,0,0
98322,0,0
98323,0,0
98324,0,0
98325,0,0
98326,0,0
98327,0,0
98328,0,0
98329,0,0
98330,0,0
98331,0,0
98332,0,0
98333,0,0
98334,0,0
98335,0,0
98336,0,0
98337,0,0
98338,0,0
98339,0,0
98340,0,0
98341,0,0
98342,0,0
98343,0,0
98344,0,0
98345,0,0
98346,0,0
98347,0,0
98348,0,0
98349,0,0
98350,0,0
98351,0,0
98352,0,0
98353,0,0
98354,1,1
98355,1,1
98356,0,0
98357,0,0
98358,0,0
98359,0,0
98360,0,0
98361,0,0
98362,0,0
98363,0,0
98364,0,0
98365,0,0
98366,0,0
98367,0,0
98368,0,0
98369,0,0
98370,0,0
98371,0,0
98372,0,0
98373,0,0
98374,0,0
98375,0,0
98376,0,0
98377,0,0
98378,1,1
98379,0,0
98380,0,0
98381,0,0
98382,0,0
98383,0,0
98384,0,0
98385,0,0
98386,0,0
98387,0,0
98388,0,0
98389,0,0
98390,0,0
98391,1,1
98392,0,0
98393,0,0
98394,0,0
98395,0,0
98396,0,0
98397,0,0
98398,0,0
98399,0,0
98400,0,0
98401,0,0
98402,0,0
98403,0,0
98404,0,0
98405,0,0
98406,0,0
98407,0,0
98408,0,0
98409,0,0
98410,0,0
98411,0,0
98412,0,0
98413,0,0
98414,0,0
98415,0,0
98416,0,0
98417,0,0
98418,0,0
98419,0,0
98420,0,0
98421,0,0
98422,0,0
98423,0,0
98424,0,0
98425,0,0
98426,0,0
98427,0,0
98428,0,0
98429,0,0
98430,0,0
98431,0,0
98432,0,0
98433,0,0
98434,0,0
98435,0,0
98436,0,0
98437,0,0
98438,0,0
98439,0,0
98440,0,0
98441,0,0
98442,0,0
98443,0,0
98444,0,0
98445,0,0
98446,0,0
98447,0,0
98448,0,0
98449,0,0
98450,0,0
98451,0,0
98452,1,1
98453,0,0
98454,0,0
98455,0,0
98456,0,0
98457,1,1
98458,0,0
98459,0,0
98460,0,0
98461,0,0
98462,0,0
98463,0,0
98464,0,0
98465,0,0
98466,0,0
98467,0,0
98468,0,0
98469,0,0
98470,0,0
98471,0,0
98472,0,0
98473,0,0
98474,0,0
98475,0,0
98476,0,0
98477,0,0
98478,0,0
98479,0,0
98480,0,0
98481,0,0
98482,0,0
98483,0,0
98484,0,0
98485,0,0
98486,0,0
98487,0,0
98488,0,0
98489,0,0
98490,0,0
98491,0,0
98492,0,0
98493,0,0
98494,0,0
98495,0,0
98496,0,0
98497,0,0
98498,0,0
98499,0,0
98500,1,1
98501,0,0
98502,1,1
98503,0,0
98504,0,0
98505,0,0
98506,0,0
98507,0,0
98508,0,0
98509,0,0
98510,0,0
98511,0,0
98512,0,0
98513,0,0
98514,0,0
98515,0,0
98516,0,0
98517,0,0
98518,0,0
98519,0,0
98520,0,0
98521,0,0
98522,0,0
98523,0,0
98524,0,0
98525,0,0
98526,0,0
98527,0,0
98528,0,0
98529,0,0
98530,0,0
98531,0,0
98532,0,0
98533,0,0
98534,0,0
98535,0,0
98536,0,0
98537,0,0
98538,0,0
98539,0,0
98540,0,0
98541,0,0
98542,0,0
98543,0,0
98544,0,0
98545,0,0
98546,0,0
98547,1,1
98548,0,0
98549,0,0
98550,0,0
98551,0,0
98552,0,0
98553,0,0
98554,0,0
98555,0,0
98556,0,0
98557,0,0
98558,0,0
98559,0,0
98560,0,0
98561,0,0
98562,0,0
98563,0,0
98564,0,0
98565,0,0
98566,0,0
98567,0,0
98568,0,0
98569,0,0
98570,0,0
98571,0,0
98572,0,0
98573,0,0
98574,0,0
98575,0,0
98576,0,0
98577,0,0
98578,0,0
98579,0,0
98580,0,0
98581,0,0
98582,0,0
98583,0,0
98584,0,0
98585,0,0
98586,1,1
98587,0,0
98588,0,0
98589,0,0
98590,0,0
98591,0,0
98592,0,0
98593,0,0
98594,0,0
98595,0,0
98596,0,0
98597,0,0
98598,0,0
98599,0,0
98600,0,0
98601,0,0
98602,0,0
98603,1,1
98604,0,0
98605,0,0
98606,0,0
98607,0,0
98608,0,0
98609,0,0
98610,0,0
98611,0,0
98612,0,0
98613,0,0
98614,0,0
98615,0,0
98616,0,0
98617,0,0
98618,0,0
98619,0,0
98620,0,0
98621,0,0
98622,0,0
98623,0,0
98624,0,0
98625,0,0
98626,0,0
98627,0,0
98628,0,0
98629,0,0
98630,0,0
98631,0,0
98632,0,0
98633,0,0
98634,0,0
98635,0,0
98636,0,0
98637,0,0
98638,0,0
98639,0,0
98640,0,0
98641,0,0
98642,0,0
98643,0,0
98644,0,0
98645,0,0
98646,1,1
98647,0,0
98648,1,1
98649,0,0
98650,0,0
98651,0,0
98652,0,0
98653,0,0
98654,0,0
98655,0,0
98656,0,0
98657,0,0
98658,0,0
98659,0,0
98660,0,0
98661,0,0
98662,0,0
98663,0,0
98664,0,0
98665,0,0
98666,0,0
98667,0,0
98668,0,0
98669,0,0
98670,0,0
98671,0,0
98672,0,0
98673,0,0
98674,0,0
98675,0,0
98676,0,0
98677,0,0
98678,0,0
98679,0,0
98680,0,0
98681,0,0
98682,0,0
98683,0,0
98684,0,0
98685,0,0
98686,0,0
98687,0,0
98688,0,0
98689,0,0
98690,0,0
98691,0,0
98692,0,0
98693,0,0
98694,0,0
98695,0,0
98696,0,0
98697,0,0
98698,0,0
98699,0,0
98700,0,0
98701,0,0
98702,0,0
98703,0,0
98704,0,0
98705,0,0
98706,0,0
98707,0,0
98708,0,0
98709,0,0
98710,0,0
98711,0,0
98712,0,0
98713,1,1
98714,0,0
98715,0,0
98716,0,0
98717,0,0
98718,0,0
98719,0,0
98720,0,0
98721,0,0
98722,0,0
98723,0,0
98724,0,0
98725,0,0
98726,0,0
98727,0,0
98728,0,0
98729,0,0
98730,0,0
98731,0,0
98732,0,0
98733,0,0
98734,0,0
98735,0,0
98736,0,0
98737,0,0
98738,0,0
98739,0,0
98740,0,0
98741,0,0
98742,0,0
98743,0,0
98744,0,0
98745,0,0
98746,0,0
98747,0,0
98748,1,1
98749,1,1
98750,0,0
98751,0,0
98752,0,0
98753,0,0
98754,0,0
98755,0,0
98756,0,0
98757,0,0
98758,0,0
98759,0,0
98760,0,0
98761,0,0
98762,0,0
98763,0,0
98764,0,0
98765,0,0
98766,0,0
98767,0,0
98768,0,0
98769,0,0
98770,0,0
98771,0,0
98772,0,0
98773,0,0
98774,0,0
98775,0,0
98776,0,0
98777,0,0
98778,0,0
98779,0,0
98780,0,0
98781,0,0
98782,0,0
98783,0,0
98784,0,0
98785,0,0
98786,0,0
98787,0,0
98788,0,0
98789,0,0
98790,1,1
98791,0,0
98792,0,0
98793,0,0
98794,0,0
98795,0,0
98796,0,0
98797,0,0
98798,0,0
98799,0,0
98800,0,0
98801,0,0
98802,0,0
98803,0,0
98804,0,0
98805,0,0
98806,0,0
98807,0,0
98808,1,1
98809,1,1
98810,0,0
98811,0,0
98812,0,0
98813,0,0
98814,0,0
98815,0,0
98816,0,0
98817,0,0
98818,0,0
98819,0,0
98820,1,1
98821,1,1
98822,0,0
98823,0,0
98824,0,0
98825,0,0
98826,0,0
98827,0,0
98828,0,0
98829,0,0
98830,0,0
98831,0,0
98832,0,0
98833,0,0
98834,0,0
98835,0,0
98836,0,0
98837,0,0
98838,0,0
98839,0,0
98840,0,0
98841,0,0
98842,0,0
98843,0,0
98844,1,1
98845,0,0
98846,0,0
98847,1,1
98848,1,1
98849,1,1
98850,1,1
98851,0,0
98852,0,0
98853,0,0
98854,0,0
98855,0,0
